global_time,program_time,delta_time,thumb_metacarp_x,thumb_metacarp_y,thumb_metacarp_z,thumb_interphal_prox_x,thumb_interphal_prox_y,thumb_interphal_prox_z,thumb_interphal_dist_x,thumb_interphal_dist_y,thumb_interphal_dist_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_metacarp_x,index_metacarp_y,index_metacarp_z,index_interphal_prox_x,index_interphal_prox_y,index_interphal_prox_z,index_interphal_dist_x,index_interphal_dist_y,index_interphal_dist_z,index_tip_x,index_tip_y,index_tip_z,middle_metacarp_x,middle_metacarp_y,middle_metacarp_z,middle_interphal_prox_x,middle_interphal_prox_y,middle_interphal_prox_z,middle_interphal_dist_x,middle_interphal_dist_y,middle_interphal_dist_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_metacarp_x,ring_metacarp_y,ring_metacarp_z,ring_interphal_prox_x,ring_interphal_prox_y,ring_interphal_prox_z,ring_interphal_dist_x,ring_interphal_dist_y,ring_interphal_dist_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_metacarp_x,pinky_metacarp_y,pinky_metacarp_z,pinky_interphal_prox_x,pinky_interphal_prox_y,pinky_interphal_prox_z,pinky_interphal_dist_x,pinky_interphal_dist_y,pinky_interphal_dist_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,palm_x,palm_y,palm_z,pinch_position_x,pinch_position_y,pinch_position_z,pinch_pred_position_x,pinch_pred_position_y,pinch_pred_position_z,is_pinching,pinch_strength,pinch_distance,grab_strength,confidence
11:44:51:9575,10.1526,0.0167,-0.0391,0.8975,0.0679,-0.0873,0.8850,0.0704,-0.1122,0.8757,0.0791,-0.1243,0.8680,0.0916,-0.1061,0.9138,0.1030,-0.1371,0.9174,0.1191,-0.1577,0.9160,0.1295,-0.1741,0.9134,0.1379,-0.0967,0.9163,0.1196,-0.1300,0.9224,0.1430,-0.1542,0.9222,0.1596,-0.1710,0.9198,0.1703,-0.0800,0.9142,0.1357,-0.1123,0.9194,0.1597,-0.1301,0.9195,0.1732,-0.1434,0.9174,0.1832,-0.0624,0.9084,0.1452,-0.0798,0.9068,0.1669,-0.0930,0.9019,0.1810,-0.1014,0.8970,0.1889,-0.0741,0.9074,0.1105,-0.1409,0.8832,0.1070,-0.1334,0.8755,0.1059,0,0.0000,62.8958,0.00,1.00
11:44:51:9742,10.1693,0.0167,-0.0419,0.8966,0.0688,-0.0899,0.8843,0.0713,-0.1146,0.8750,0.0802,-0.1265,0.8674,0.0928,-0.1090,0.9131,0.1038,-0.1401,0.9167,0.1197,-0.1606,0.9154,0.1300,-0.1771,0.9129,0.1382,-0.0996,0.9158,0.1203,-0.1328,0.9220,0.1438,-0.1571,0.9218,0.1604,-0.1741,0.9195,0.1712,-0.0829,0.9139,0.1365,-0.1152,0.9198,0.1602,-0.1330,0.9204,0.1738,-0.1464,0.9189,0.1841,-0.0652,0.9083,0.1460,-0.0833,0.9073,0.1673,-0.0970,0.9032,0.1815,-0.1058,0.8990,0.1897,-0.0770,0.9069,0.1113,-0.1434,0.8825,0.1079,-0.1361,0.8749,0.1069,0,0.0000,62.8367,0.00,1.00
11:44:51:9903,10.1854,0.0167,-0.0440,0.8954,0.0695,-0.0917,0.8829,0.0719,-0.1162,0.8736,0.0808,-0.1279,0.8660,0.0934,-0.1110,0.9119,0.1045,-0.1422,0.9153,0.1202,-0.1627,0.9139,0.1304,-0.1792,0.9113,0.1386,-0.1016,0.9147,0.1209,-0.1349,0.9211,0.1442,-0.1593,0.9212,0.1607,-0.1763,0.9190,0.1714,-0.0849,0.9130,0.1371,-0.1172,0.9194,0.1608,-0.1349,0.9203,0.1744,-0.1482,0.9189,0.1848,-0.0673,0.9075,0.1466,-0.0859,0.9064,0.1676,-0.1000,0.9019,0.1812,-0.1090,0.8972,0.1888,-0.0791,0.9058,0.1120,-0.1450,0.8811,0.1085,-0.1379,0.8736,0.1078,0,0.0000,62.9706,0.00,1.00
11:44:52:0073,10.2024,0.0167,-0.0460,0.8945,0.0705,-0.0936,0.8823,0.0729,-0.1181,0.8730,0.0818,-0.1298,0.8654,0.0945,-0.1131,0.9112,0.1052,-0.1442,0.9144,0.1209,-0.1648,0.9129,0.1310,-0.1813,0.9103,0.1391,-0.1037,0.9139,0.1217,-0.1372,0.9204,0.1448,-0.1617,0.9205,0.1613,-0.1789,0.9185,0.1720,-0.0871,0.9121,0.1380,-0.1194,0.9186,0.1616,-0.1372,0.9197,0.1754,-0.1507,0.9184,0.1857,-0.0695,0.9065,0.1475,-0.0887,0.9051,0.1683,-0.1034,0.9004,0.1816,-0.1126,0.8957,0.1889,-0.0812,0.9050,0.1129,-0.1470,0.8803,0.1094,-0.1400,0.8730,0.1083,0,0.0000,62.6557,0.00,1.00
11:44:52:0231,10.2182,0.0167,-0.0489,0.8925,0.0719,-0.0964,0.8805,0.0745,-0.1208,0.8715,0.0837,-0.1323,0.8641,0.0967,-0.1161,0.9095,0.1064,-0.1472,0.9127,0.1221,-0.1677,0.9112,0.1323,-0.1841,0.9088,0.1406,-0.1067,0.9124,0.1229,-0.1403,0.9197,0.1452,-0.1652,0.9209,0.1615,-0.1826,0.9198,0.1721,-0.0901,0.9107,0.1391,-0.1223,0.9170,0.1631,-0.1397,0.9179,0.1771,-0.1527,0.9165,0.1876,-0.0725,0.9052,0.1488,-0.0922,0.9042,0.1691,-0.1070,0.8998,0.1821,-0.1163,0.8953,0.1894,-0.0842,0.9033,0.1141,-0.1496,0.8790,0.1113,-0.1428,0.8715,0.1101,0,0.0000,62.2061,0.00,1.00
11:44:52:0414,10.2365,0.0167,-0.0531,0.8912,0.0754,-0.1003,0.8796,0.0781,-0.1246,0.8708,0.0875,-0.1360,0.8639,0.1006,-0.1208,0.9083,0.1088,-0.1517,0.9113,0.1247,-0.1718,0.9096,0.1349,-0.1878,0.9071,0.1432,-0.1115,0.9117,0.1253,-0.1448,0.9206,0.1471,-0.1695,0.9236,0.1636,-0.1870,0.9238,0.1746,-0.0950,0.9104,0.1416,-0.1267,0.9157,0.1664,-0.1432,0.9159,0.1806,-0.1555,0.9142,0.1910,-0.0775,0.9052,0.1515,-0.0977,0.9045,0.1714,-0.1124,0.9003,0.1845,-0.1215,0.8961,0.1921,-0.0888,0.9025,0.1169,-0.1532,0.8783,0.1148,-0.1467,0.8707,0.1133,0,0.0000,61.2177,0.00,1.00
11:44:52:0574,10.2525,0.0167,-0.0580,0.8900,0.0788,-0.1053,0.8784,0.0814,-0.1297,0.8698,0.0907,-0.1411,0.8630,0.1038,-0.1260,0.9069,0.1118,-0.1569,0.9099,0.1277,-0.1768,0.9084,0.1381,-0.1926,0.9059,0.1464,-0.1169,0.9107,0.1283,-0.1500,0.9200,0.1499,-0.1745,0.9231,0.1663,-0.1918,0.9234,0.1772,-0.1004,0.9098,0.1446,-0.1318,0.9151,0.1693,-0.1483,0.9154,0.1835,-0.1606,0.9140,0.1942,-0.0828,0.9051,0.1547,-0.1030,0.9052,0.1743,-0.1175,0.9021,0.1879,-0.1266,0.8986,0.1962,-0.0940,0.9016,0.1201,-0.1583,0.8773,0.1180,-0.1516,0.8694,0.1168,0,0.0000,60.9649,0.00,1.00
11:44:52:0740,10.2690,0.0167,-0.0637,0.8886,0.0824,-0.1111,0.8769,0.0848,-0.1355,0.8683,0.0940,-0.1470,0.8616,0.1071,-0.1319,0.9051,0.1152,-0.1626,0.9084,0.1308,-0.1825,0.9069,0.1410,-0.1983,0.9044,0.1492,-0.1228,0.9093,0.1316,-0.1554,0.9184,0.1532,-0.1794,0.9212,0.1693,-0.1964,0.9213,0.1801,-0.1063,0.9087,0.1480,-0.1377,0.9150,0.1715,-0.1542,0.9161,0.1853,-0.1666,0.9153,0.1959,-0.0886,0.9041,0.1580,-0.1086,0.9048,0.1776,-0.1229,0.9021,0.1913,-0.1319,0.8990,0.2000,-0.0998,0.9003,0.1235,-0.1641,0.8758,0.1212,-0.1571,0.8679,0.1204,0,0.0000,60.8030,0.00,1.00
11:44:52:0901,10.2852,0.0167,-0.0694,0.8888,0.0869,-0.1167,0.8769,0.0891,-0.1411,0.8681,0.0982,-0.1526,0.8614,0.1113,-0.1378,0.9051,0.1193,-0.1683,0.9077,0.1343,-0.1881,0.9053,0.1440,-0.2038,0.9018,0.1518,-0.1287,0.9094,0.1358,-0.1610,0.9176,0.1580,-0.1847,0.9193,0.1745,-0.2015,0.9186,0.1852,-0.1123,0.9090,0.1522,-0.1436,0.9157,0.1758,-0.1600,0.9173,0.1898,-0.1724,0.9167,0.2007,-0.0946,0.9047,0.1623,-0.1146,0.9056,0.1817,-0.1289,0.9031,0.1953,-0.1380,0.9001,0.2041,-0.1056,0.9005,0.1278,-0.1697,0.8749,0.1248,-0.1626,0.8676,0.1245,0,0.0000,60.0701,0.00,1.00
11:44:52:1071,10.3022,0.0167,-0.0799,0.8916,0.0948,-0.1277,0.8795,0.0950,-0.1524,0.8705,0.1031,-0.1642,0.8635,0.1160,-0.1492,0.9070,0.1258,-0.1791,0.9069,0.1396,-0.1981,0.9016,0.1480,-0.2128,0.8954,0.1548,-0.1405,0.9115,0.1424,-0.1733,0.9188,0.1624,-0.1973,0.9195,0.1767,-0.2142,0.9179,0.1861,-0.1244,0.9114,0.1592,-0.1554,0.9185,0.1823,-0.1717,0.9204,0.1962,-0.1842,0.9200,0.2073,-0.1068,0.9072,0.1697,-0.1265,0.9088,0.1893,-0.1408,0.9072,0.2034,-0.1500,0.9047,0.2129,-0.1172,0.9029,0.1350,-0.1804,0.8741,0.1289,-0.1731,0.8691,0.1299,0,0.0000,53.5831,0.00,1.00
11:44:52:1236,10.3186,0.0167,-0.0850,0.8930,0.0980,-0.1329,0.8810,0.0977,-0.1577,0.8720,0.1056,-0.1695,0.8650,0.1185,-0.1545,0.9085,0.1280,-0.1840,0.9070,0.1413,-0.2021,0.9001,0.1493,-0.2157,0.8925,0.1556,-0.1460,0.9129,0.1447,-0.1791,0.9190,0.1641,-0.2030,0.9180,0.1776,-0.2197,0.9153,0.1863,-0.1301,0.9129,0.1618,-0.1609,0.9202,0.1849,-0.1771,0.9220,0.1988,-0.1895,0.9216,0.2099,-0.1126,0.9086,0.1725,-0.1322,0.9105,0.1920,-0.1464,0.9088,0.2061,-0.1556,0.9063,0.2156,-0.1226,0.9044,0.1377,-0.1849,0.8742,0.1309,-0.1778,0.8705,0.1318,0,0.0000,51.7861,0.00,1.00
11:44:52:1404,10.3355,0.0167,-0.0929,0.8948,0.1040,-0.1410,0.8815,0.1025,-0.1660,0.8722,0.1100,-0.1781,0.8656,0.1229,-0.1644,0.9079,0.1314,-0.1928,0.9018,0.1437,-0.2083,0.8913,0.1511,-0.2190,0.8810,0.1564,-0.1565,0.9131,0.1481,-0.1898,0.9147,0.1662,-0.2130,0.9096,0.1786,-0.2286,0.9038,0.1862,-0.1412,0.9142,0.1655,-0.1725,0.9203,0.1869,-0.1886,0.9207,0.1997,-0.2009,0.9189,0.2099,-0.1237,0.9109,0.1767,-0.1435,0.9126,0.1962,-0.1575,0.9102,0.2102,-0.1664,0.9071,0.2200,-0.1324,0.9054,0.1420,-0.1917,0.8707,0.1341,-0.1850,0.8692,0.1353,0,0.2332,48.4697,0.00,1.00
11:44:52:1564,10.3515,0.0167,-0.0967,0.8938,0.1069,-0.1446,0.8799,0.1051,-0.1695,0.8704,0.1124,-0.1818,0.8640,0.1255,-0.1687,0.9066,0.1335,-0.1965,0.8997,0.1455,-0.2111,0.8887,0.1527,-0.2206,0.8779,0.1576,-0.1610,0.9120,0.1502,-0.1942,0.9118,0.1679,-0.2166,0.9047,0.1799,-0.2311,0.8975,0.1868,-0.1458,0.9134,0.1677,-0.1774,0.9189,0.1881,-0.1937,0.9184,0.2002,-0.2061,0.9157,0.2097,-0.1284,0.9104,0.1791,-0.1480,0.9126,0.1982,-0.1619,0.9104,0.2120,-0.1707,0.9073,0.2216,-0.1368,0.9045,0.1443,-0.1947,0.8686,0.1362,-0.1883,0.8681,0.1375,0,0.2972,46.9942,0.00,1.00
11:44:52:1739,10.3689,0.0167,-0.1040,0.8961,0.1144,-0.1515,0.8810,0.1120,-0.1762,0.8712,0.1189,-0.1887,0.8651,0.1318,-0.1766,0.9073,0.1400,-0.2046,0.9017,0.1520,-0.2200,0.8919,0.1595,-0.2306,0.8823,0.1650,-0.1692,0.9132,0.1566,-0.2021,0.9129,0.1747,-0.2242,0.9061,0.1869,-0.2385,0.8993,0.1942,-0.1541,0.9153,0.1743,-0.1861,0.9191,0.1936,-0.2023,0.9177,0.2050,-0.2144,0.9143,0.2139,-0.1366,0.9130,0.1860,-0.1564,0.9155,0.2049,-0.1704,0.9136,0.2187,-0.1792,0.9106,0.2286,-0.1447,0.9063,0.1512,-0.2027,0.8708,0.1429,-0.1957,0.8692,0.1445,0,0.1937,49.6828,0.00,1.00
11:44:52:1902,10.3853,0.0167,-0.1085,0.8987,0.1186,-0.1557,0.8832,0.1157,-0.1804,0.8734,0.1224,-0.1929,0.8674,0.1351,-0.1814,0.9090,0.1439,-0.2095,0.9039,0.1557,-0.2254,0.8948,0.1632,-0.2367,0.8856,0.1690,-0.1741,0.9150,0.1604,-0.2069,0.9152,0.1785,-0.2293,0.9095,0.1908,-0.2441,0.9037,0.1983,-0.1591,0.9172,0.1781,-0.1912,0.9208,0.1972,-0.2075,0.9194,0.2084,-0.2195,0.9162,0.2170,-0.1415,0.9150,0.1899,-0.1615,0.9176,0.2088,-0.1755,0.9158,0.2227,-0.1843,0.9129,0.2327,-0.1494,0.9083,0.1552,-0.2075,0.8735,0.1464,-0.2003,0.8710,0.1483,0,0.1442,50.9910,0.00,1.00
11:44:52:2075,10.4025,0.0167,-0.1169,0.8996,0.1247,-0.1637,0.8834,0.1219,-0.1882,0.8732,0.1284,-0.2005,0.8670,0.1409,-0.1905,0.9090,0.1503,-0.2190,0.9044,0.1612,-0.2355,0.8959,0.1680,-0.2468,0.8872,0.1731,-0.1835,0.9151,0.1666,-0.2162,0.9155,0.1841,-0.2387,0.9101,0.1959,-0.2535,0.9045,0.2031,-0.1686,0.9174,0.1843,-0.2005,0.9200,0.2030,-0.2166,0.9180,0.2138,-0.2284,0.9143,0.2222,-0.1510,0.9155,0.1960,-0.1707,0.9182,0.2150,-0.1843,0.9169,0.2291,-0.1927,0.9141,0.2392,-0.1586,0.9087,0.1613,-0.2159,0.8737,0.1517,-0.2088,0.8713,0.1542,0,0.1138,52.8890,0.00,1.00
11:44:52:2242,10.4193,0.0167,-0.1210,0.8998,0.1278,-0.1677,0.8834,0.1248,-0.1922,0.8734,0.1311,-0.2046,0.8673,0.1435,-0.1948,0.9088,0.1535,-0.2234,0.9046,0.1641,-0.2400,0.8965,0.1710,-0.2516,0.8882,0.1763,-0.1878,0.9151,0.1697,-0.2205,0.9159,0.1866,-0.2430,0.9110,0.1981,-0.2578,0.9058,0.2053,-0.1729,0.9176,0.1873,-0.2049,0.9198,0.2058,-0.2209,0.9176,0.2164,-0.2326,0.9141,0.2248,-0.1553,0.9157,0.1989,-0.1749,0.9184,0.2180,-0.1882,0.9170,0.2321,-0.1963,0.9143,0.2422,-0.1628,0.9087,0.1644,-0.2203,0.8743,0.1544,-0.2130,0.8714,0.1575,0,0.0892,53.5577,0.00,1.00
11:44:52:2407,10.4357,0.0167,-0.1304,0.8969,0.1307,-0.1767,0.8803,0.1276,-0.2011,0.8701,0.1338,-0.2135,0.8639,0.1462,-0.2048,0.9050,0.1563,-0.2337,0.9009,0.1661,-0.2503,0.8928,0.1723,-0.2616,0.8843,0.1770,-0.1981,0.9113,0.1724,-0.2307,0.9116,0.1879,-0.2529,0.9061,0.1981,-0.2670,0.9005,0.2044,-0.1834,0.9139,0.1900,-0.2154,0.9149,0.2073,-0.2311,0.9118,0.2171,-0.2426,0.9075,0.2247,-0.1658,0.9122,0.2017,-0.1854,0.9145,0.2204,-0.1985,0.9126,0.2336,-0.2060,0.9096,0.2429,-0.1729,0.9053,0.1671,-0.2295,0.8707,0.1565,-0.2224,0.8679,0.1598,0,0.1052,53.5795,0.00,1.00
11:44:52:2569,10.4520,0.0167,-0.1347,0.8958,0.1310,-0.1808,0.8789,0.1278,-0.2051,0.8687,0.1339,-0.2173,0.8625,0.1464,-0.2093,0.9035,0.1564,-0.2382,0.8989,0.1660,-0.2544,0.8902,0.1719,-0.2651,0.8814,0.1762,-0.2028,0.9098,0.1726,-0.2354,0.9091,0.1876,-0.2569,0.9028,0.1974,-0.2704,0.8969,0.2034,-0.1882,0.9125,0.1902,-0.2205,0.9128,0.2069,-0.2362,0.9092,0.2163,-0.2474,0.9048,0.2236,-0.1707,0.9108,0.2019,-0.1907,0.9128,0.2204,-0.2038,0.9107,0.2333,-0.2110,0.9077,0.2421,-0.1775,0.9039,0.1673,-0.2332,0.8688,0.1563,-0.2264,0.8663,0.1597,0,0.1372,52.9234,0.00,1.00
11:44:52:2733,10.4684,0.0167,-0.1405,0.8949,0.1310,-0.1863,0.8779,0.1276,-0.2102,0.8677,0.1335,-0.2221,0.8615,0.1459,-0.2154,0.9017,0.1555,-0.2440,0.8954,0.1654,-0.2593,0.8855,0.1711,-0.2684,0.8758,0.1750,-0.2095,0.9082,0.1718,-0.2417,0.9051,0.1867,-0.2618,0.8966,0.1961,-0.2736,0.8896,0.2016,-0.1955,0.9112,0.1898,-0.2276,0.9093,0.2061,-0.2427,0.9037,0.2150,-0.2528,0.8981,0.2217,-0.1783,0.9098,0.2017,-0.1989,0.9107,0.2195,-0.2120,0.9068,0.2310,-0.2185,0.9026,0.2385,-0.1841,0.9025,0.1669,-0.2376,0.8663,0.1556,-0.2314,0.8644,0.1588,0,0.2135,50.8363,0.00,1.00
11:44:52:2903,10.4854,0.0167,-0.1432,0.8946,0.1303,-0.1889,0.8776,0.1269,-0.2128,0.8676,0.1328,-0.2246,0.8615,0.1452,-0.2184,0.9011,0.1546,-0.2468,0.8944,0.1649,-0.2619,0.8841,0.1707,-0.2705,0.8742,0.1745,-0.2126,0.9078,0.1709,-0.2446,0.9033,0.1860,-0.2639,0.8934,0.1952,-0.2745,0.8858,0.2004,-0.1988,0.9109,0.1889,-0.2309,0.9082,0.2050,-0.2456,0.9021,0.2137,-0.2551,0.8963,0.2201,-0.1816,0.9097,0.2009,-0.2027,0.9103,0.2183,-0.2158,0.9062,0.2290,-0.2221,0.9019,0.2361,-0.1872,0.9021,0.1660,-0.2399,0.8657,0.1550,-0.2340,0.8638,0.1581,0,0.2283,50.5170,0.00,1.00
11:44:52:3073,10.5024,0.0167,-0.1472,0.8941,0.1288,-0.1927,0.8772,0.1254,-0.2163,0.8677,0.1312,-0.2276,0.8620,0.1436,-0.2232,0.8999,0.1524,-0.2511,0.8925,0.1639,-0.2653,0.8816,0.1699,-0.2726,0.8714,0.1737,-0.2180,0.9074,0.1686,-0.2492,0.9005,0.1843,-0.2662,0.8884,0.1933,-0.2745,0.8799,0.1984,-0.2046,0.9111,0.1866,-0.2361,0.9066,0.2031,-0.2491,0.8988,0.2117,-0.2570,0.8923,0.2179,-0.1876,0.9108,0.1987,-0.2088,0.9103,0.2153,-0.2213,0.9050,0.2250,-0.2267,0.9002,0.2313,-0.1924,0.9019,0.1639,-0.2426,0.8651,0.1536,-0.2375,0.8631,0.1571,0,0.2597,50.0084,0.00,1.00
11:44:52:3234,10.5185,0.0167,-0.1480,0.8941,0.1279,-0.1936,0.8773,0.1244,-0.2172,0.8680,0.1300,-0.2285,0.8625,0.1420,-0.2245,0.8996,0.1512,-0.2523,0.8922,0.1628,-0.2664,0.8813,0.1687,-0.2734,0.8711,0.1726,-0.2195,0.9072,0.1674,-0.2505,0.8997,0.1829,-0.2668,0.8870,0.1916,-0.2745,0.8783,0.1964,-0.2063,0.9111,0.1853,-0.2376,0.9057,0.2018,-0.2502,0.8974,0.2100,-0.2576,0.8906,0.2160,-0.1894,0.9109,0.1973,-0.2105,0.9101,0.2138,-0.2226,0.9041,0.2230,-0.2277,0.8990,0.2291,-0.1937,0.9017,0.1628,-0.2435,0.8653,0.1522,-0.2386,0.8631,0.1560,0,0.2633,50.0448,0.00,1.00
11:44:52:3409,10.5360,0.0167,-0.1476,0.8939,0.1272,-0.1935,0.8774,0.1235,-0.2172,0.8684,0.1290,-0.2286,0.8631,0.1408,-0.2249,0.8992,0.1500,-0.2527,0.8920,0.1617,-0.2667,0.8813,0.1676,-0.2736,0.8713,0.1713,-0.2201,0.9070,0.1661,-0.2510,0.8991,0.1815,-0.2668,0.8859,0.1900,-0.2737,0.8771,0.1947,-0.2073,0.9111,0.1839,-0.2384,0.9050,0.2003,-0.2506,0.8962,0.2083,-0.2575,0.8893,0.2140,-0.1905,0.9112,0.1959,-0.2119,0.9099,0.2118,-0.2235,0.9036,0.2204,-0.2282,0.8984,0.2258,-0.1943,0.9015,0.1616,-0.2436,0.8659,0.1510,-0.2388,0.8632,0.1551,0,0.2722,49.9866,0.00,1.00
11:44:52:3569,10.5520,0.0167,-0.1471,0.8937,0.1263,-0.1929,0.8775,0.1227,-0.2166,0.8690,0.1280,-0.2281,0.8640,0.1397,-0.2250,0.8989,0.1492,-0.2527,0.8920,0.1611,-0.2668,0.8817,0.1669,-0.2736,0.8721,0.1707,-0.2204,0.9068,0.1651,-0.2511,0.8989,0.1806,-0.2665,0.8856,0.1891,-0.2730,0.8768,0.1937,-0.2078,0.9112,0.1828,-0.2388,0.9048,0.1991,-0.2506,0.8959,0.2070,-0.2573,0.8892,0.2127,-0.1910,0.9116,0.1945,-0.2124,0.9102,0.2101,-0.2239,0.9040,0.2182,-0.2285,0.8990,0.2235,-0.1944,0.9014,0.1606,-0.2433,0.8667,0.1500,-0.2387,0.8636,0.1546,0,0.2621,50.5153,0.00,1.00
11:44:52:3744,10.5695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:3900,10.5851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4071,10.6021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4231,10.6182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4398,10.6349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4568,10.6519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4734,10.6685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:4896,10.6847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:5061,10.7012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:5233,10.7184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:5399,10.7350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:5564,10.7515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11:44:52:5735,10.7686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
